SpineBase_x, SpineBase_y, SpineBase_z, SpineBase_w,SpineMid_x, SpineMid_y, SpineMid_z, SpineMid_w,Neck_x, Neck_y, Neck_z, Neck_w,Head_x, Head_y, Head_z, Head_w,ShoulderLeft_x, ShoulderLeft_y, ShoulderLeft_z, ShoulderLeft_w,ElbowLeft_x, ElbowLeft_y, ElbowLeft_z, ElbowLeft_w,WristLeft_x, WristLeft_y, WristLeft_z, WristLeft_w,HandLeft_x, HandLeft_y, HandLeft_z, HandLeft_w,ShoulderRight_x, ShoulderRight_y, ShoulderRight_z, ShoulderRight_w,ElbowRight_x, ElbowRight_y, ElbowRight_z, ElbowRight_w,WristRight_x, WristRight_y, WristRight_z, WristRight_w,HandRight_x, HandRight_y, HandRight_z, HandRight_w,HipLeft_x, HipLeft_y, HipLeft_z, HipLeft_w,KneeLeft_x, KneeLeft_y, KneeLeft_z, KneeLeft_w,AnkleLeft_x, AnkleLeft_y, AnkleLeft_z, AnkleLeft_w,FootLeft_x, FootLeft_y, FootLeft_z, FootLeft_w,HipRight_x, HipRight_y, HipRight_z, HipRight_w,KneeRight_x, KneeRight_y, KneeRight_z, KneeRight_w,AnkleRight_x, AnkleRight_y, AnkleRight_z, AnkleRight_w,FootRight_x, FootRight_y, FootRight_z, FootRight_w,SpineShoulder_x, SpineShoulder_y, SpineShoulder_z, SpineShoulder_w,HandTipLeft_x, HandTipLeft_y, HandTipLeft_z, HandTipLeft_w,ThumbLeft_x, ThumbLeft_y, ThumbLeft_z, ThumbLeft_w,HandTipRight_x, HandTipRight_y, HandTipRight_z, HandTipRight_w,ThumbRight_x, ThumbRight_y, ThumbRight_z, ThumbRight_w,
-0.09326362,-0.9941396,-0.04980472,-0.0225381,-0.09467444,-0.9930616,-0.04706767,-0.05147897,-0.1042037,-0.9871148,-0.08758909,-0.08410752,0,0,0,0,-0.7076938,0.7014852,-0.003476327,0.08411931,-0.7686924,0.2328789,-0.591364,0.07188971,0.478323,0.3183227,0.8052835,0.1462747,0.5074684,-0.03178882,0.8380282,-0.1979242,-0.8438299,-0.5225655,-0.1195062,-0.0243833,-0.5745007,0.07976996,0.7115641,-0.3965633,-0.7803099,-0.374555,-0.1673751,-0.4720281,-0.6946623,-0.2653995,-0.3114024,-0.5916383,0.627601,-0.7409466,-0.2116036,0.1110811,0.6862416,-0.1134918,0.7174379,0.03840441,0.6353683,-0.2098643,0.737793,-0.08902629,0,0,0,0,-0.705328,-0.664083,-0.1827414,-0.1676652,-0.6583803,0.08865075,0.7179232,-0.2079968,-0.7169563,-0.04384956,0.6613958,-0.2158853,0,0,0,0,-0.1002552,-0.9894022,-0.0650868,-0.08243666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0965323,-0.993445,-0.05495,-0.02700021,-0.09816163,-0.9921613,-0.05198348,-0.05725461,-0.1063738,-0.9857301,-0.09302881,-0.09146835,0,0,0,0,-0.7017828,0.7062495,-0.005302452,0.09319083,-0.7667288,0.2365777,-0.5919241,0.07605191,0.4922932,0.3153552,0.7969155,0.1520666,0.5323471,-0.027461,0.8191097,-0.2119241,-0.8467592,-0.5157388,-0.1281286,-0.02440002,-0.4281779,0.1482084,0.868075,-0.2028391,-0.6937124,-0.483241,-0.07314372,-0.5290475,-0.8386181,-0.1913699,-0.2374815,-0.4513311,0.6273748,-0.7431766,-0.2094744,0.1010455,0.6830576,-0.118475,0.7192099,0.04618437,0.6274604,-0.2186234,0.7447823,-0.061616,0,0,0,0,-0.7050203,-0.6634192,-0.1869522,-0.1669431,-0.6632043,0.1015713,0.7149104,-0.1968412,-0.7237977,-0.07655701,0.6692632,-0.1494748,0,0,0,0,-0.1030172,-0.9881302,-0.07027778,-0.08970557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1041393,-0.9908554,-0.068927,-0.05108377,-0.1057738,-0.9893326,-0.06639156,-0.07500153,-0.1142799,-0.9816979,-0.1120119,-0.1032606,0,0,0,0,-0.689427,0.7169389,0.01068869,0.1028341,-0.7639759,0.2691244,-0.5805719,0.0827602,0.4162142,0.3278634,0.8392401,0.1222595,0.4173522,-0.07285146,0.8747411,-0.23524,-0.8506067,-0.5010776,-0.1559806,-0.03255105,-0.5107598,0.1105776,0.7888577,-0.3234201,-0.7800359,-0.3823014,-0.1218114,-0.4801581,0.3711157,-0.7791941,0.4874686,-0.1323026,0.6259743,-0.7503753,-0.2001815,0.07085525,0.6663709,-0.1215779,0.7330849,0.06127902,0.5956189,-0.2803412,0.7527477,0.004225899,0,0,0,0,-0.7031808,-0.6587904,-0.2053168,-0.1713971,-0.771481,0.08908528,0.6086272,-0.1626463,-0.6767972,-0.09997245,0.6689781,-0.2905503,0,0,0,0,-0.1110377,-0.9847192,-0.08793675,-0.1013202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1096681,-0.9891742,-0.07684472,-0.06001789,-0.1110568,-0.9879094,-0.07482374,-0.07812033,-0.1187514,-0.9801986,-0.1222461,-0.1008208,0,0,0,0,0.6833865,-0.7227791,-0.02738624,-0.0991122,-0.7598399,0.2883106,-0.5756069,0.09053674,0.3852938,0.3319043,0.8539436,0.1103106,0.3720998,-0.09548086,0.8877557,-0.2536038,-0.8521492,-0.4952459,-0.1655508,-0.0341475,-0.6222956,0.06242606,0.6752345,-0.3910363,-0.8519534,-0.2848108,-0.09406629,-0.4291966,0.2729068,-0.8597903,0.4203708,-0.0978319,0.6177444,-0.758349,-0.199419,0.05941968,0.6606689,-0.1194696,0.7381328,0.06635796,0.5929196,-0.293176,0.7498659,0.01396794,0,0,0,0,-0.7067651,-0.651949,-0.2144842,-0.1715869,-0.9817144,-0.002516683,0.07762999,-0.1737932,-0.6394989,-0.1666719,0.6825355,-0.3121006,0,0,0,0,-0.1158416,-0.9834871,-0.09789664,-0.0987431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1156756,-0.987273,-0.08499996,-0.06845542,-0.1169126,-0.98616,-0.08329028,-0.08296145,-0.1242954,-0.9780764,-0.132099,-0.1023091,0,0,0,0,0.6701288,-0.7339822,-0.04105661,-0.102528,-0.755918,0.3017998,-0.5727109,0.09750426,0.3771859,0.3328031,0.8575931,0.1072712,0.3430554,-0.1333295,0.89385,-0.2560634,-0.8554907,-0.4859067,-0.1755911,-0.03461248,-0.5974786,0.06847268,0.7115992,-0.3632594,0.6910743,-0.07808116,-0.4777988,0.5366826,-0.07478669,-0.7247512,0.4748488,0.4936206,0.6103699,-0.7655989,-0.1978942,0.0463102,0.6556798,-0.1147953,0.7430952,0.06867016,0.592271,-0.2978278,0.7480841,0.02972888,0,0,0,0,-0.7116202,-0.644457,-0.2195986,-0.1733444,-0.9720231,0.01882548,0.1653394,-0.16577,-0.6625121,-0.2999149,0.6331406,-0.2650693,0,0,0,0,-0.1214775,-0.981672,-0.1074328,-0.1001078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.120783,-0.9856028,-0.09375346,-0.07217298,-0.1219746,-0.984597,-0.09219791,-0.08479771,-0.1295675,-0.9758888,-0.1426335,-0.1025138,0,0,0,0,0.6707084,-0.7322369,-0.04896562,-0.1076186,-0.7525293,0.3155895,-0.5686305,0.1037417,0.361155,0.3353656,0.8643048,0.1003702,0.3219783,-0.1428606,0.8932542,-0.2793166,-0.8586729,-0.4779162,-0.182692,-0.03000976,-0.6156309,0.04669202,0.7012836,-0.3563985,-0.8222149,-0.2177727,0.01518692,-0.5256492,0.1957346,-0.861073,0.4689156,0.01896439,0.6049521,-0.7698088,-0.2003265,0.03601022,0.6549988,-0.1038384,0.7455719,0.06570192,0.5937401,-0.2979012,0.7461598,0.04442214,0,0,0,0,-0.713005,-0.6413863,-0.2258735,-0.170964,-0.9641616,0.02834577,0.2082319,-0.1619512,-0.6571979,-0.3230698,0.6397721,-0.2332561,0,0,0,0,-0.1267267,-0.9798374,-0.1175524,-0.1002019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1310129,-0.9827632,-0.1099413,-0.07018048,-0.1321871,-0.981952,-0.1085266,-0.08074006,-0.1391801,-0.972351,-0.1604713,-0.09701211,0,0,0,0,0.6707362,-0.7303355,-0.08027335,-0.1013863,-0.7415157,0.3565852,-0.5562028,0.1167907,0.498445,0.3140745,0.7931624,0.154283,0.576169,-0.09330607,0.7294068,-0.356776,-0.8614134,-0.4664652,-0.1978634,-0.03503219,-0.9263071,-0.2606639,-0.2145318,-0.1672889,0.3962902,-0.5518325,0.6537481,0.3332394,0.4603041,-0.5446611,0.5304186,0.4583891,0.5938191,-0.7759963,-0.2113555,0.02318598,0.6604628,-0.09212902,0.7426599,0.06129768,0.5912126,-0.309928,0.7418158,0.06419966,0,0,0,0,-0.7165361,-0.6368839,-0.2332623,-0.1629223,-0.9672453,0.03444481,0.1983124,-0.1546685,-0.6057215,-0.2449557,0.7147469,-0.2494694,0,0,0,0,-0.1367408,-0.9768294,-0.1348916,-0.09439652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1350745,-0.981222,-0.1170929,-0.07243983,-0.1365424,-0.9802291,-0.1153779,-0.08482446,-0.1422529,-0.9703416,-0.1659911,-0.1031912,0,0,0,0,0.668142,-0.7313455,-0.06998465,-0.1175675,-0.7449093,0.3486805,-0.5577417,0.1116075,0.5078893,0.3121081,0.7871762,0.1580845,0.6014084,-0.1267266,0.6975185,-0.368397,-0.8647225,-0.4600427,-0.2002171,-0.02299524,-0.9278913,-0.2597897,-0.2123996,-0.1625223,0.4121479,-0.574029,0.6307607,0.320571,0.4880128,-0.5583434,0.4952413,0.4525841,0.5885738,-0.779667,-0.213253,0.01495156,0.6591496,-0.0916856,0.7437469,0.06289828,0.6455036,-0.1306145,0.7517404,0.03393141,0,0,0,0,-0.7186928,-0.6334888,-0.2380776,-0.1596613,-0.976988,0.03320842,0.1526921,-0.145179,-0.6108189,-0.2118006,0.7163219,-0.2625334,0,0,0,0,-0.1403585,-0.9748893,-0.1406963,-0.1004739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1398473,-0.9795649,-0.1250188,-0.07256456,-0.1414741,-0.9785296,-0.123175,-0.08539845,-0.1475439,-0.9678383,-0.1749121,-0.1045262,0,0,0,0,0.6668493,-0.730966,-0.07218713,-0.125658,-0.7420638,0.3603908,-0.5536464,0.1137339,0.5169526,0.3101882,0.7812766,0.1617102,0.6026401,-0.1465093,0.6934553,-0.3667148,-0.8672382,-0.4535604,-0.2047647,-0.01588296,-0.9321629,-0.2497758,-0.2112981,-0.1550405,0.4014792,-0.5939339,0.6144356,0.3294329,0.4901292,-0.5718915,0.4627503,0.4675209,0.584756,-0.781658,-0.2168579,0.006632943,0.6603111,-0.09083494,0.7428099,0.06302212,0.6455101,-0.1297174,0.7518906,0.03391845,0,0,0,0,-0.7196073,-0.6321231,-0.2415844,-0.1556372,-0.985736,0.03206419,0.09116735,-0.1377855,-0.6069489,-0.1907624,0.7138261,-0.2927032,0,0,0,0,-0.1455323,-0.9727748,-0.1489736,-0.1016677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1440705,-0.9781996,-0.1309058,-0.07233867,-0.145466,-0.9773676,-0.1293533,-0.08282444,-0.1509456,-0.9666044,-0.1814567,-0.09982422,0,0,0,0,0.6652742,-0.731454,-0.08569227,-0.1226467,-0.7382157,0.3768023,-0.5474744,0.1154529,0.5470371,0.3035648,0.7605448,0.1736962,-0.7158237,0.1297355,-0.5784811,0.3689508,-0.8690031,-0.4488911,-0.2076227,-0.01493629,-0.9382497,-0.23993,-0.2023024,-0.1455845,0.3848126,-0.6119526,0.5943412,0.3524085,0.4857242,-0.58997,0.4291198,0.4815222,0.5807828,-0.7835787,-0.220667,0.001409168,0.6615105,-0.08987872,0.7418967,0.06257119,0.6476165,-0.128766,0.7502765,0.03312802,0,0,0,0,-0.7205867,-0.6305842,-0.2442174,-0.1532201,-0.9867175,0.03144373,0.08686544,-0.1336207,-0.608875,-0.1739606,0.720229,-0.2833359,0,0,0,0,-0.1491976,-0.9716769,-0.1555885,-0.09683157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1531547,-0.9754478,-0.1433273,-0.06709976,-0.1546731,-0.9746776,-0.1416873,-0.07748909,-0.1612532,-0.9628446,-0.1947742,-0.09482038,0,0,0,0,0.6600514,-0.7335951,-0.1008768,-0.1264683,-0.7447819,0.3923813,-0.5255687,0.1229407,0.5240731,0.2938066,0.7866977,0.1418866,0.6006623,-0.1091651,0.7024612,-0.365836,-0.8705652,-0.443553,-0.2129047,-0.006974072,-0.9554271,-0.2130965,-0.1518065,-0.136762,0.3213146,-0.7087454,0.4695853,0.4170451,0.4335094,-0.6821318,0.2005494,0.5536658,0.571355,-0.7871299,-0.232263,-0.005832412,0.6660083,-0.09865879,0.7368281,0.06151265,0.6497999,-0.1365275,0.7470396,0.03243982,0,0,0,0,-0.7231672,-0.6279184,-0.2476995,-0.1462621,-0.989889,0.03456352,0.05525794,-0.1259825,-0.6016973,-0.1623156,0.7240404,-0.2956003,0,0,0,0,-0.1592668,-0.9684495,-0.1683892,-0.09156752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1562609,-0.974258,-0.146979,-0.06929092,-0.1574651,-0.9736547,-0.1456881,-0.07730614,-0.1604402,-0.9629861,-0.1958656,-0.09248521,0,0,0,0,0.6574507,-0.7353597,-0.1074457,-0.124339,-0.7424595,0.4019676,-0.521666,0.1226397,0.5244673,0.2764358,0.7928659,0.1410003,0.5901701,-0.1202363,0.709424,-0.3660059,-0.8737279,-0.4375156,-0.2124629,-0.006257045,-0.9491457,-0.2159707,-0.1942864,-0.1213756,0.3509894,-0.6596081,0.5407868,0.386359,0.5230548,-0.5921255,0.2942148,0.5378093,0.5660541,-0.790986,-0.2319491,-0.01111815,0.668305,-0.07156831,0.7387745,0.04958535,0.6524665,-0.1117228,0.7493007,0.01881712,0,0,0,0,-0.7263302,-0.6236464,-0.2506292,-0.1438563,-0.9916812,0.04158778,0.02523187,-0.1191731,-0.5769219,-0.1644979,0.7306054,-0.3260632,0,0,0,0,-0.1595821,-0.9682647,-0.1704601,-0.08910931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1602123,-0.9730695,-0.1514893,-0.06722228,-0.1615541,-0.9724327,-0.1500576,-0.07587884,-0.1690924,-0.9603529,-0.2019484,-0.09136179,0,0,0,0,0.6571129,-0.7346643,-0.1092552,-0.1285862,-0.7449239,0.4000134,-0.5207619,0.1178337,0.5187442,0.2683021,0.7998086,0.1386532,0.5967839,-0.1267747,0.6918837,-0.3861012,-0.8773009,-0.4298416,-0.2134919,-0.0007315829,-0.9472508,-0.2153961,-0.206632,-0.1167212,0.4701536,-0.6642244,0.5202563,0.2590268,-0.611232,0.5955143,-0.3298379,-0.4036893,0.5620671,-0.7924571,-0.2364437,-0.01366516,0.667694,-0.0919064,0.7368269,0.05314258,0.6516758,-0.1299762,0.7469001,0.02377104,0,0,0,0,-0.7273433,-0.6226097,-0.2515984,-0.1415173,-0.9920418,0.04188456,0.02246163,-0.116595,-0.5758825,-0.1658508,0.7304397,-0.3275833,0,0,0,0,-0.1666468,-0.9662126,-0.1758048,-0.08806205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1641043,-0.9719307,-0.1548895,-0.06655672,-0.1653782,-0.9713477,-0.1535285,-0.0745836,-0.1702904,-0.959976,-0.2034235,-0.08981255,0,0,0,0,0.6539221,-0.7368601,-0.1127817,-0.1292419,-0.744203,0.4040135,-0.5186754,0.1179439,0.5154422,0.2677001,0.8023949,0.1371797,0.5771398,-0.1464886,0.7025372,-0.3897336,-0.8788488,-0.4268444,-0.2131306,0.002009214,-0.9488853,-0.2053524,-0.2161278,-0.1036138,0.4762658,-0.6887369,0.4947584,0.2324361,-0.6558291,0.5735133,-0.2613625,-0.4155242,0.5587722,-0.7939768,-0.2389357,-0.01685931,0.6674613,-0.100778,0.7358111,0.05404808,0.6521736,-0.1381038,0.7449667,0.02492892,0,0,0,0,-0.7286272,-0.6210046,-0.2525622,-0.1402428,-0.9925783,0.04573497,0.01611578,-0.1115217,-0.568664,-0.1687228,0.7324501,-0.3341717,0,0,0,0,-0.1690974,-0.9655363,-0.1780511,-0.08627664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1672881,-0.971024,-0.1578304,-0.06493687,-0.1686548,-0.9704223,-0.1563692,-0.07338149,-0.1728791,-0.959069,-0.2057357,-0.08928921,0,0,0,0,0.6520862,-0.7379296,-0.1139659,-0.1313592,-0.7432987,0.4085923,-0.5163447,0.1181,0.5170346,0.2672559,0.8014805,0.1373989,0.5717031,-0.1571769,0.7044894,-0.3900587,-0.8802971,-0.4237591,-0.2132595,0.005079764,-0.9460149,-0.222351,-0.2132888,-0.1006164,0.4836372,-0.6880854,0.4904396,0.2282602,-0.6572704,0.5794887,-0.2666807,-0.401335,0.5537024,-0.7966234,-0.2418165,-0.01815805,0.6680608,-0.1076844,0.7342762,0.05419713,0.6522387,-0.1445075,0.7436817,0.02529503,0,0,0,0,-0.7312034,-0.6182281,-0.2533245,-0.1377039,-0.9886262,0.0533716,0.08517116,-0.1118729,-0.5399566,-0.1821105,0.7654918,-0.2988396,0,0,0,0,-0.1719642,-0.964659,-0.1803625,-0.08561911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1664377,-0.9712616,-0.1565429,-0.06666104,-0.1671609,-0.9709426,-0.1557704,-0.07115874,-0.1716712,-0.959408,-0.2077239,-0.08316203,0,0,0,0,0.6476127,-0.7408077,-0.1270541,-0.1251365,-0.7428718,0.4127851,-0.5137717,0.1174247,0.523572,0.2661616,0.7972776,0.1392076,0.5757588,-0.1781766,0.6952813,-0.3915851,-0.8824316,-0.4202223,-0.2114209,0.005380081,-0.9338721,-0.1724333,0.2361136,-0.2059127,0.2702512,-0.7389874,0.2662469,0.5567535,0.2641171,-0.7410434,0.1601157,0.5962045,0.5495846,-0.8005207,-0.2383124,-0.01818775,0.6647894,-0.1192474,0.7352862,0.05647536,0.6544311,-0.1560654,0.7393714,0.02633549,0,0,0,0,-0.7351985,-0.6134598,-0.2543448,-0.1358637,-0.9931896,0.05530107,0.02063896,-0.1004509,-0.5431901,-0.1623231,0.7554488,-0.3284708,0,0,0,0,-0.1717916,-0.9647778,-0.1827683,-0.07929297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1707707,-0.9699587,-0.1601177,-0.06617929,-0.1718314,-0.9694974,-0.158979,-0.07262559,-0.175584,-0.9579737,-0.2095575,-0.08684688,0,0,0,0,0.6472126,-0.7410522,-0.1226171,-0.1300867,-0.7415528,0.4175313,-0.5117326,0.1178846,0.5259129,0.2657694,0.7957413,0.139922,0.5714507,-0.1894112,0.697026,-0.3895156,-0.8829727,-0.4176838,-0.2141584,0.005975202,-0.9405559,-0.1792451,0.2150109,-0.1923444,0.2718159,-0.7392879,0.2668566,0.5552993,0.2618841,-0.7420561,0.1528158,0.5978435,0.5453724,-0.8023826,-0.2414729,-0.02102501,0.6653878,-0.1229665,0.7339722,0.05850865,0.6521112,-0.1597066,0.7405559,0.028667,0,0,0,0,-0.7365845,-0.6114233,-0.2556347,-0.1351141,-0.9932328,0.05529245,0.02025826,-0.1001044,-0.536331,-0.167629,0.7555544,-0.3367302,0,0,0,0,-0.1752331,-0.9635841,-0.1841671,-0.08295588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1737511,-0.9691029,-0.1614702,-0.06765677,-0.1744915,-0.9687817,-0.1606698,-0.07211115,-0.1772358,-0.9576042,-0.2108368,-0.08443611,0,0,0,0,0.645327,-0.7423463,-0.1226166,-0.1320616,-0.7408471,0.4207935,-0.5101212,0.1177064,0.5285872,0.2652957,0.7939761,0.1407682,0.5587683,-0.2022311,0.7064638,-0.384434,-0.8866596,-0.4116524,-0.2102666,0.01284633,-0.9359161,-0.183335,0.2238201,-0.2008826,0.2705439,-0.7265879,0.2762072,0.5679662,0.2704998,-0.7266299,0.1651234,0.609568,0.5428422,-0.8040056,-0.2415231,-0.02374828,0.6647379,-0.1237282,0.7342327,0.06096875,0.6548507,-0.1609172,0.7378164,0.03005422,0,0,0,0,-0.7379969,-0.609185,-0.2566639,-0.1355652,-0.9924318,0.05669288,0.0428477,-0.1001454,-0.5153102,-0.1817843,0.7660695,-0.3384485,0,0,0,0,-0.1769338,-0.9632351,-0.1854609,-0.08047891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1772643,-0.9681765,-0.162468,-0.06939518,-0.1781221,-0.9677956,-0.1615272,-0.07452062,-0.1805067,-0.9566539,-0.2110446,-0.08769757,0,0,0,0,0.6428578,-0.7444216,-0.1200571,-0.1347457,-0.7394926,0.4254853,-0.5083301,0.1171048,0.5510736,0.260188,0.7787515,0.1488834,0.5942036,-0.2148541,0.676987,-0.3774233,-0.8870173,-0.40963,-0.2127905,0.01112209,-0.9428301,-0.1872228,0.2061578,-0.183079,0.27152,-0.7209226,0.2742048,0.575638,0.2694738,-0.7211353,0.1670228,0.6159961,0.5382883,-0.8069178,-0.2418141,-0.02559568,0.6632689,-0.1274936,0.7347499,0.06294769,0.6521958,-0.1645724,0.7392666,0.03227143,0,0,0,0,-0.7406335,-0.6052424,-0.2579714,-0.1363611,-0.9927167,0.05286738,0.04908087,-0.09648638,-0.5146815,-0.1785803,0.7718895,-0.3277171,0,0,0,0,-0.1802467,-0.9623021,-0.1857022,-0.08366899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1803065,-0.9671782,-0.1630622,-0.07393721,-0.1809588,-0.9668739,-0.162338,-0.0778141,-0.1824045,-0.9559172,-0.2118164,-0.08991513,0,0,0,0,0.6406513,-0.7460824,-0.1204947,-0.1356763,-0.7364126,0.4344874,-0.5048364,0.1185639,0.5629634,0.2577813,0.7702382,0.1528206,0.5983673,-0.2270359,0.6762706,-0.3647866,-0.8871446,-0.4079706,-0.2155509,0.008502025,-0.9512417,-0.195776,0.1841563,-0.1513193,0.2805547,-0.7200039,0.2625709,0.5778754,0.2734018,-0.7205503,0.1623099,0.6162096,0.5344611,-0.8098732,-0.240022,-0.02908646,0.667155,-0.08562443,0.737896,0.0555171,0.6539093,-0.1262203,0.7456182,0.02290608,0,0,0,0,-0.7425374,-0.6011522,-0.2605734,-0.1391246,-0.9943163,0.04951539,0.02404393,-0.09113233,-0.5089042,-0.1780093,0.7657707,-0.3506058,0,0,0,0,-0.1823033,-0.9615814,-0.1864501,-0.08580809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1808965,-0.9669462,-0.1638198,-0.07385504,-0.1815743,-0.9666316,-0.1630682,-0.0778643,-0.1827811,-0.9556478,-0.2125885,-0.09019227,0,0,0,0,0.6399341,-0.7465047,-0.1208409,-0.1364281,-0.7356189,0.4362723,-0.5043038,0.1192017,0.578456,0.2545769,0.7586904,0.1580128,0.6102614,-0.2398625,0.6664622,-0.3547888,-0.8875211,-0.4069061,-0.2159916,0.009019556,-0.9528433,-0.2006033,0.1790962,-0.1406148,0.2854814,-0.718221,0.2587771,0.5793905,0.269752,-0.7206941,0.1587134,0.6185821,0.5327893,-0.8107319,-0.2408234,-0.02921109,0.664099,-0.1087506,0.7368254,0.06506986,0.6526618,-0.1468073,0.7425194,0.03383896,0,0,0,0,-0.7431839,-0.6001033,-0.2612466,-0.1389387,-0.9945456,0.04840352,0.02121552,-0.08992267,-0.507929,-0.1780999,0.7652078,-0.3531936,0,0,0,0,-0.1827591,-0.9613327,-0.1871732,-0.08605009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1814908,-0.9667718,-0.1641798,-0.07388037,-0.1821064,-0.9664874,-0.1634967,-0.07751247,-0.1830716,-0.9555471,-0.2130752,-0.08951814,0,0,0,0,0.6382998,-0.747667,-0.123383,-0.1354403,-0.7349313,0.4386004,-0.5032745,0.1192496,0.576124,0.2550178,0.7604772,0.1572304,0.6084681,-0.2424002,0.6658157,-0.3573492,-0.8877918,-0.4062196,-0.2161951,0.008429136,-0.9549792,-0.2007173,0.1756418,-0.1299125,0.2895708,-0.7201332,0.2512989,0.5782784,0.267642,-0.7236353,0.1518013,0.6177995,0.5315148,-0.8114632,-0.2411595,-0.02935306,0.6658321,-0.09792732,0.7370894,0.0614579,0.6536403,-0.1366619,0.7437639,0.02988312,0,0,0,0,-0.7438352,-0.5991642,-0.261596,-0.1388483,-0.9944597,0.04043835,-0.04272763,-0.08711529,-0.5303304,-0.1588855,0.7375203,-0.3867415,0,0,0,0,-0.1831147,-0.9612349,-0.1876498,-0.08534636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1822777,-0.9664967,-0.164143,-0.07560395,-0.1827342,-0.9662824,-0.1636346,-0.07829615,-0.1833909,-0.955434,-0.2133625,-0.08938835,0,0,0,0,0.6377169,-0.7480646,-0.1237954,-0.1356141,-0.734199,0.4409232,-0.502282,0.1193784,0.5884891,0.2523929,0.7509556,0.161382,-0.6991271,0.1985827,-0.5723027,0.3798101,-0.887855,-0.406046,-0.2162491,0.008743024,-0.9563633,-0.2018143,0.1731158,-0.1211247,0.2906798,-0.7145836,0.2488021,0.5856388,0.2601145,-0.7200855,0.1523153,0.6249939,0.5305678,-0.8122956,-0.2403048,-0.03045246,0.6627239,-0.1102389,0.7377778,0.06579062,0.6528215,-0.1478305,0.7421373,0.03467769,0,0,0,0,-0.7443181,-0.5979323,-0.2624452,-0.1399648,-0.9904163,0.03536285,-0.1026208,-0.08540401,-0.6809086,-0.3077727,0.5138474,-0.4214265,0,0,0,0,-0.1834867,-0.9611201,-0.1879433,-0.08519457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1839741,-0.9659583,-0.1651645,-0.07614948,-0.1844439,-0.9657375,-0.1646398,-0.07890087,-0.1851883,-0.9547586,-0.2145117,-0.09014491,0,0,0,0,0.6359702,-0.7492583,-0.1233779,-0.1375932,-0.7336809,0.4427852,-0.5014227,0.1192839,0.5922773,0.2515195,0.7479863,0.1626718,-0.7105793,0.1999653,-0.5587756,0.3779694,-0.8883899,-0.4044534,-0.2169829,0.009959618,-0.9592505,-0.2082693,0.1635749,-0.09851768,0.3013097,-0.7183804,0.2355693,0.581076,0.2637433,-0.7253076,0.148133,0.6184052,0.5280674,-0.8136662,-0.2410516,-0.0314047,0.6614913,-0.1168539,0.7377127,0.06748526,0.6517996,-0.1539369,0.7417031,0.03656712,0,0,0,0,-0.745346,-0.5961771,-0.263363,-0.1402577,-0.9951451,0.0359597,0.02495885,-0.08814922,-0.4812471,-0.2144796,0.7518017,-0.396477,0,0,0,0,-0.1852693,-0.9605022,-0.1890276,-0.08590297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
