SpineBase_x, SpineBase_y, SpineBase_z, SpineBase_w,SpineMid_x, SpineMid_y, SpineMid_z, SpineMid_w,Neck_x, Neck_y, Neck_z, Neck_w,Head_x, Head_y, Head_z, Head_w,ShoulderLeft_x, ShoulderLeft_y, ShoulderLeft_z, ShoulderLeft_w,ElbowLeft_x, ElbowLeft_y, ElbowLeft_z, ElbowLeft_w,WristLeft_x, WristLeft_y, WristLeft_z, WristLeft_w,HandLeft_x, HandLeft_y, HandLeft_z, HandLeft_w,ShoulderRight_x, ShoulderRight_y, ShoulderRight_z, ShoulderRight_w,ElbowRight_x, ElbowRight_y, ElbowRight_z, ElbowRight_w,WristRight_x, WristRight_y, WristRight_z, WristRight_w,HandRight_x, HandRight_y, HandRight_z, HandRight_w,HipLeft_x, HipLeft_y, HipLeft_z, HipLeft_w,KneeLeft_x, KneeLeft_y, KneeLeft_z, KneeLeft_w,AnkleLeft_x, AnkleLeft_y, AnkleLeft_z, AnkleLeft_w,FootLeft_x, FootLeft_y, FootLeft_z, FootLeft_w,HipRight_x, HipRight_y, HipRight_z, HipRight_w,KneeRight_x, KneeRight_y, KneeRight_z, KneeRight_w,AnkleRight_x, AnkleRight_y, AnkleRight_z, AnkleRight_w,FootRight_x, FootRight_y, FootRight_z, FootRight_w,SpineShoulder_x, SpineShoulder_y, SpineShoulder_z, SpineShoulder_w,HandTipLeft_x, HandTipLeft_y, HandTipLeft_z, HandTipLeft_w,ThumbLeft_x, ThumbLeft_y, ThumbLeft_z, ThumbLeft_w,HandTipRight_x, HandTipRight_y, HandTipRight_z, HandTipRight_w,ThumbRight_x, ThumbRight_y, ThumbRight_z, ThumbRight_w,
-0.01527423,-0.9997937,-0.008857616,0.01003708,-0.01533002,-0.9998372,-0.008760699,0.003704559,-0.004105296,-0.9989548,-0.04538186,-0.00362333,0,0,0,0,-0.8524891,0.5188366,0.04756991,-0.0425218,-0.9701026,0.09203684,-0.2050805,-0.09149968,-0.2629092,-0.6497428,-0.4059485,0.5864459,-0.4342382,-0.5575117,-0.1700297,0.6868099,-0.6623989,-0.7442243,-0.07889898,-0.03365955,0.1019786,-0.800128,-0.1527785,0.5710116,-0.09436116,-0.7896488,-0.07683094,-0.6013717,-0.01190282,-0.7623789,-0.1848659,-0.6200493,-0.6869889,0.685114,0.1819692,-0.1598511,0.6955392,-0.02727119,0.6973112,0.1709931,0.6165612,-0.03396584,0.7253656,0.3042096,0,0,0,0,-0.6894204,-0.6884121,-0.160304,-0.1584006,-0.6908779,0.1240444,0.7063189,-0.09172976,-0.7178656,-0.01857035,0.6959136,0.00534003,0,0,0,0,-0.007373464,-0.9996901,-0.02354551,-0.003302948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.01422459,-0.9998263,-0.008426204,0.008597,-0.01426898,-0.9998579,-0.008350831,0.003307044,-0.004373863,-0.9989562,-0.04537334,-0.002966096,0,0,0,0,-0.8540401,0.5161092,0.04811773,-0.0439471,-0.9686604,0.09383242,-0.2110368,-0.09141098,-0.2573795,-0.645726,-0.4134564,0.5880881,-0.4417637,-0.5454872,-0.1513525,0.6959748,-0.5877486,-0.8040392,-0.08483335,-0.02959547,0.1091993,-0.7377563,-0.161769,0.6462369,-0.1078083,-0.7075815,-0.06010883,-0.6957678,0.05322615,0.7014279,0.06815307,0.7074752,-0.6886814,0.6834837,0.1816234,-0.1599404,0.6936529,-0.02564546,0.6984804,0.1741065,0.613959,-0.03491283,0.7276008,0.3040273,0,0,0,0,-0.6882357,-0.6890334,-0.1613471,-0.1597864,-0.6920917,0.1232318,0.705251,-0.09189131,-0.7196714,-0.02212629,0.6939622,-0.0001429228,0,0,0,0,-0.007349083,-0.9996924,-0.02354045,-0.002654118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.01338803,-0.999855,-0.007449123,0.007430843,-0.01340217,-0.9998673,-0.007423664,0.005530081,-0.004203866,-0.9989576,-0.04536608,0.002836949,0,0,0,0,-0.8549135,0.5144008,0.05092813,-0.04382876,-0.9682603,0.09021603,-0.2132257,-0.09416936,-0.2540166,-0.6419354,-0.4161947,0.5917569,-0.4497006,-0.5319703,-0.1447083,0.7027349,-0.5928349,-0.8012773,-0.07727657,-0.02301775,0.1086058,-0.7286091,-0.1669919,0.6553223,-0.1131843,-0.7077755,-0.05931246,-0.6947842,-0.1319346,-0.7105907,-0.01741137,-0.6909059,-0.6896564,0.6828785,0.1801797,-0.1599572,0.6920713,-0.02209803,0.6994766,0.1768654,-0.9313558,0.1499795,-0.2922445,-0.1570849,0,0,0,0,-0.687479,-0.6894131,-0.1616445,-0.1611003,-0.6930489,0.1233206,0.7042621,-0.0921423,-0.7162184,-0.02317567,0.6974912,0.0002667617,0,0,0,0,-0.007212488,-0.9996946,-0.02342501,0.003154873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.01396531,-0.9998749,-0.00585366,0.004555558,-0.01396472,-0.9998745,-0.005855081,0.004657261,-0.004967149,-0.9989532,-0.04529572,0.004042726,0,0,0,0,-0.8533458,0.5167075,0.05232834,-0.04556338,-0.8612995,0.0635506,-0.490077,-0.1181059,0.3129725,-0.009354945,-0.3014469,0.9006056,-0.2982907,0.1616791,-0.2588507,0.9043666,-0.5913441,-0.8024244,-0.07688575,-0.02270974,0.1298232,-0.6440154,-0.1768172,0.7328887,-0.09344643,-0.7124863,-0.0493946,-0.6936795,-0.1255642,-0.7145048,0.04842784,-0.6865649,-0.689923,0.6832422,0.1780849,-0.1595996,0.6900049,-0.01558725,0.7014729,0.1777241,-0.9209247,0.1486955,-0.3210754,-0.1633954,0,0,0,0,-0.6874996,-0.6883852,-0.1626361,-0.1643761,-0.6948586,0.1227405,0.7025303,-0.0925066,-0.7158862,-0.02014846,0.6979233,-0.002025083,0,0,0,0,-0.007672492,-0.999698,-0.02293499,0.004361076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.01358758,-0.9998949,-0.004122268,0.002927308,-0.01357682,-0.9998839,-0.00415759,0.005527223,-0.006343321,-0.9989426,-0.04490711,0.007548546,0,0,0,0,-0.8529118,0.5171831,0.05385256,-0.04650818,-0.8617746,0.05500169,-0.4892079,-0.1224546,0.290136,-0.05294005,-0.3122052,0.9030761,-0.2598549,0.1240431,-0.2282139,0.9300576,-0.5949003,-0.8003479,-0.07182006,-0.01946133,0.1191349,-0.6510552,-0.180805,0.7274912,-0.1013208,-0.7306014,-0.04563563,-0.673701,-0.1133241,-0.7356599,0.09923752,-0.6603894,-0.6896663,0.6838375,0.1761183,-0.1603401,0.689604,-0.008551797,0.7027457,0.1747044,-0.8956707,0.1407588,-0.3849232,-0.1726127,0,0,0,0,-0.6880786,-0.6871616,-0.1631619,-0.1665381,-0.6961044,0.1231257,0.7012634,-0.09224164,-0.7137946,-0.0184934,0.7000908,-0.005319409,0,0,0,0,-0.008859251,-0.9996893,-0.02192461,0.00789264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.01548247,-0.9997022,0.0002113426,-0.01886486,-0.01548391,-0.9998638,7.904484E-06,-0.005728241,-0.009642928,-0.9989217,-0.04484602,0.007173789,0,0,0,0,-0.8503545,0.5219432,0.05099751,-0.0432658,-0.8640009,0.04482188,-0.4820106,-0.1384171,0.2597508,-0.1224244,-0.3425546,0.894538,-0.0733795,0.0001435081,-0.09190344,0.9930605,-0.6021432,-0.7954,-0.06653643,-0.01831134,0.1252448,-0.5825701,-0.1977985,0.7783326,-0.1025375,-0.7214934,-0.0383661,-0.6837115,-0.09645568,-0.7266717,0.02280951,-0.6797974,-0.6968721,0.6818932,0.1635533,-0.1504707,0.6745793,-0.001013843,0.7172297,0.1747092,-0.8499324,0.1292966,-0.4761214,-0.1849477,0,0,0,0,-0.6850134,-0.6837697,-0.1724651,-0.1829522,-0.7111854,0.118243,0.68734,-0.08830482,-0.7133583,-0.02112598,0.7004662,-0.004545808,0,0,0,0,-0.01249618,-0.999683,-0.02048365,0.007632568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.01541075,-0.9998737,0.003854783,0.0006821032,-0.01544505,-0.9998264,0.003714961,0.009743835,-0.01111111,-0.9988931,-0.04187845,0.01830875,0,0,0,0,-0.8489591,0.5238376,0.05427123,-0.04378657,-0.8586852,0.02902647,-0.4607361,-0.2225746,0.2054441,-0.1303759,-0.375362,0.8943703,0.08879633,-0.1480454,-0.02569754,0.9846509,-0.627915,-0.7768349,-0.04687628,-0.007281424,0.1350988,-0.498882,-0.2123029,0.8293325,0.1023769,0.6670344,0.03246036,0.7372451,0.01429068,0.671122,-0.02164914,0.7408929,-0.7035954,0.6714291,0.1706173,-0.1581967,0.6925928,-0.003023734,0.7043192,0.1556938,-0.795407,0.1225953,-0.565262,-0.1810447,0,0,0,0,-0.678663,-0.6964228,-0.155113,-0.1742182,-0.6980488,0.1197136,0.7005233,-0.08754214,-0.7058493,-0.02623311,0.7078647,-0.004021831,0,0,0,0,-0.01398761,-0.9995781,-0.01715194,0.01881223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.007510575,-0.9996907,0.007207729,0.02258757,-0.007520443,-0.9996588,0.007197437,0.02395719,-0.001120496,-0.9991078,-0.03406694,0.02493598,0,0,0,0,-0.847422,0.5245935,0.05918213,-0.05634677,-0.7857952,0.005104243,-0.5369677,-0.3068643,0.1666278,-0.09619252,-0.3077056,0.9318259,-0.1116302,-0.01743342,-0.3588415,0.9265353,-0.6220694,-0.7817961,-0.04191467,-0.008233488,0.1519765,-0.3726526,-0.2389948,0.8836938,0.09193661,0.580742,0.03373476,0.808176,-0.04836428,0.5811386,0.09610019,0.806662,-0.7003406,0.6698217,0.1760252,-0.1728495,0.7088553,-0.01330765,0.6901283,0.145155,-0.7842492,0.1191818,-0.5807765,-0.1828867,0,0,0,0,-0.6818122,-0.699935,-0.1411424,-0.159066,-0.6842393,0.1234837,0.71312,-0.08960008,-0.7019459,-0.03954314,0.7111255,-0.002979627,0,0,0,0,-0.004225737,-0.9996095,-0.01135664,0.02518399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.005026836,-0.9996615,0.01185347,0.02261184,-0.005098451,-0.9995063,0.01182284,0.02865884,-0.0004103817,-0.9990202,-0.02755052,0.03463322,0,0,0,0,-0.8467873,0.5233911,0.06576231,-0.06847235,0.6139921,0.0892203,0.5625022,0.5464839,0.2163857,-0.08699343,-0.2508288,0.9395182,-0.2254564,-0.01603642,-0.3813922,0.896355,-0.6412058,-0.7666852,-0.03157758,-0.007194315,0.1983308,-0.1567326,-0.3887963,0.8859669,0.05818049,0.4660981,0.1004482,0.8770848,-0.03949021,0.4583603,0.1709532,0.8712758,-0.6925444,0.6770988,0.1718618,-0.1799529,0.704497,-0.048508,0.6888761,0.1636478,0.6760443,-0.04014025,0.700455,0.2252015,0,0,0,0,-0.6872452,-0.6941462,-0.1410329,-0.1611358,-0.6831338,0.09809766,0.7165912,-0.101005,-0.7077974,0.1182188,0.6944063,0.05335851,0,0,0,0,-0.002768639,-0.9993732,-0.005835981,0.03480607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.002331489,-0.9992741,0.02465858,0.02894492,0.001703194,-0.9982138,0.02470993,0.05436634,0.01572917,-0.9965813,0.001675475,0.08108938,0,0,0,0,-0.8510516,0.4996366,0.1004774,-0.1264067,0.543703,0.1372704,0.478055,0.6760232,0.08294681,-0.1197519,-0.308601,0.9399707,-0.1249079,-0.05955105,-0.353491,0.9251464,-0.753479,-0.657015,0.01988494,-0.01433074,0.2325865,-0.1391835,-0.439408,0.8564181,0.04733599,0.3759199,0.1416985,0.91453,-0.01104715,0.3663714,0.2338725,0.9005297,-0.6887441,0.6801023,0.1612416,-0.1925969,0.7123083,-0.04970153,0.6848323,0.1454357,0.6991152,0.03684256,0.6556095,0.2829429,0,0,0,0,-0.693152,-0.6913328,-0.1282048,-0.1586287,-0.6378124,0.09463726,0.7566848,-0.1080151,-0.6912103,0.1371057,0.6993817,0.1195643,0,0,0,0,0.01080897,-0.9965326,0.01580767,0.08097054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.004924333,-0.9990151,0.02617025,0.03549168,0.004114469,-0.9974443,0.02630973,0.06630071,0.01242276,-0.9950508,-0.0006088859,0.09858584,0,0,0,0,-0.8319126,0.5202646,0.1226224,-0.1490306,0.4790157,0.1712086,0.4076858,0.7583033,0.2669213,0.4755053,-0.1582373,0.8231699,0.1649844,0.5106683,-0.2610243,0.8024116,-0.7715464,-0.6353648,0.02712006,-0.01709598,0.2699043,-0.08685411,-0.5396464,0.7927104,0.06660072,0.2579055,0.1760092,0.9476655,0.004625163,0.2456914,0.2275539,0.9422492,-0.6870319,0.6805056,0.1614608,-0.1970525,-0.7183643,0.0473185,-0.6803662,-0.1371699,0.6617065,-0.01049401,0.6855963,0.3033021,0,0,0,0,-0.695504,-0.6906105,-0.1242976,-0.154537,-0.5914111,0.09980775,0.7935745,-0.1025228,-0.6807727,0.1486012,0.7055132,0.1292961,0,0,0,0,0.009212584,-0.9949777,0.01534947,0.09848399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.003541872,-0.9985937,0.02738478,0.04525708,0.002791701,-0.9969826,0.02747139,0.07254711,0.01040334,-0.994814,-0.001570199,0.101165,0,0,0,0,-0.8318318,0.5189788,0.1256191,-0.1514488,0.413893,0.1813459,0.3266148,0.830138,0.2868473,0.5537397,-0.08977562,0.776551,0.2391929,0.5798652,-0.1749993,0.7588928,-0.7788802,-0.62623,0.02961027,-0.01745951,0.3220194,-0.05041344,-0.6663873,0.6705894,0.03909109,0.2154935,0.2171797,0.9512452,0.05689873,0.2168366,0.2394797,0.944666,-0.6815144,0.683372,0.1648954,-0.2033484,-0.7282091,0.03968604,-0.673514,-0.1204798,-0.8217993,0.1030429,-0.5453643,-0.1288634,0,0,0,0,-0.7005604,-0.687413,-0.1189838,-0.1500716,-0.4437683,0.1172813,0.8842203,-0.08642522,-0.6839767,0.1518576,0.696033,0.1570128,0,0,0,0,0.006970489,-0.9947369,0.01511832,0.1011011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.001312067,-0.9972532,0.02546674,0.06954112,-0.002337154,-0.9936411,0.0253932,0.1096677,0.006780483,-0.988421,-0.004144489,0.1515286,0,0,0,0,-0.7441358,0.6023221,0.1883452,-0.2190798,0.3592829,0.1942662,0.2484152,0.8783316,0.2751132,0.6582738,0.04554335,0.6992239,-0.2526966,-0.6986644,0.07550813,-0.6650648,-0.8109088,-0.5822244,0.052847,-0.02547277,-0.4010792,-0.02015395,0.7919592,-0.4599238,0.1049424,0.1884361,0.1769475,0.9602961,0.0956854,0.1838106,0.2017678,0.9572605,0.6652263,-0.6939974,-0.1735364,0.2138381,-0.7470464,0.04438855,-0.6547316,-0.1061975,0.6446919,-0.03236234,0.6908975,0.3255545,0,0,0,0,-0.7139256,-0.6796452,-0.104211,-0.1324109,-0.2892719,0.1358421,0.9445689,-0.07522253,-0.6546797,0.1397243,0.7190759,0.1865519,0,0,0,0,0.001412918,-0.9883609,0.01272732,0.1515877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.01356038,-0.9917583,0.0143871,0.1265887,-0.01395941,-0.9878083,0.01400026,0.1544145,0.0006647455,-0.9828344,-0.02235529,0.1831298,0,0,0,0,-0.682933,0.6531742,0.2200764,-0.2419351,0.3088239,0.183662,0.1301533,0.9240974,-0.2379288,-0.7328181,-0.1377829,-0.6224015,-0.1938091,-0.7523466,-0.07458799,-0.6251795,-0.8461877,-0.5261513,0.0836712,-0.01141725,-0.5051147,-0.04074444,0.8064402,-0.304718,0.1546692,0.243547,0.1481365,0.9459482,0.09875616,0.2254985,0.2442423,0.9379464,0.6458133,-0.6956027,-0.2096977,0.2347105,-0.8352347,0.04089024,-0.5438083,-0.07059386,0.6510736,-0.04484995,0.6898928,0.3132723,0,0,0,0,-0.7294235,-0.6743392,-0.07084464,-0.09049467,-0.3452591,0.1440729,0.9208426,-0.1099463,-0.6196352,0.07895616,0.7583852,0.1861993,0,0,0,0,-0.00587454,-0.9829901,0.0001094137,0.1835645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.02768222,-0.9849398,-0.00249242,0.1706493,-0.02768795,-0.9853348,-0.002427889,0.1683533,-0.00927766,-0.9844968,-0.06236836,0.1636767,0,0,0,0,0.5944993,-0.7380543,-0.2575397,0.1884666,0.229919,0.5247731,0.1591338,0.8040068,-0.1188698,-0.8659685,-0.1833147,-0.4498491,0.03543741,-0.8466393,-0.1965695,-0.4932612,-0.851312,-0.5220839,0.05136248,-0.007620526,-0.5400757,-0.1292786,0.8300743,0.05081428,0.3767152,0.3162443,0.04356381,0.8695847,0.1894195,0.3071538,0.1571552,0.9192818,0.6323102,-0.6911439,-0.2489924,0.2459818,-0.8112978,0.04115142,-0.5733888,-0.1064327,-0.8162277,-0.009349521,-0.5702091,-0.09244789,0,0,0,0,-0.7418187,-0.6669699,-0.04753333,-0.05095739,-0.5685009,0.1676087,0.798968,-0.1018046,-0.5637781,0.04104564,0.8173242,-0.1115831,0,0,0,0,-0.01399314,-0.9858719,-0.02537098,0.1649767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03584361,-0.9894977,0.005531836,0.1399249,-0.03589506,-0.9881093,0.005187572,0.1494151,-0.0142906,-0.985798,-0.058268,0.1568534,0,0,0,0,0.5974236,-0.7362894,-0.2566787,0.1872938,0.2246706,0.5544747,0.1578756,0.785593,-0.151394,-0.7615405,-0.1501199,-0.6120456,-0.1141765,-0.7942902,0.1769761,-0.5698653,-0.8610391,-0.5056497,0.04922108,-0.0225252,-0.6136277,-0.06067319,0.7847506,-0.0628201,-0.0337902,-0.9454318,-0.3081708,-0.1002381,-0.4150378,0.1895662,0.2663684,0.8490325,0.6365843,-0.695398,-0.23564,0.2359151,-0.7940764,0.03098565,-0.5985586,-0.1010461,-0.8003565,-0.02890023,-0.5856107,-0.1251176,0,0,0,0,-0.7412359,-0.6627716,-0.0663903,-0.08303911,-0.5897892,0.1371169,0.7897477,-0.09821635,-0.3816357,-0.01904994,0.9051921,-0.1860609,0,0,0,0,-0.01911823,-0.9869804,-0.02131958,0.1582708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.04034316,-0.990282,0.009023135,0.1327877,-0.04045346,-0.9885337,0.008515042,0.1452316,-0.0199386,-0.9861627,-0.05300548,0.1558077,0,0,0,0,0.5946926,-0.7383549,-0.2562256,0.1884704,0.2066673,0.6631461,0.1746314,0.6978751,-0.1463271,-0.7512078,-0.1449555,-0.627107,-0.1825119,-0.7664953,0.1699533,-0.5918533,-0.8645554,-0.4992418,0.05008616,-0.02816203,-0.801002,-0.0933894,0.5910522,-0.01820707,0.3206042,0.1900384,0.2424697,0.8957158,-0.1072648,0.2765459,-0.415294,0.8599696,0.6279079,-0.7046613,-0.2299952,0.2372477,-0.7908908,0.02055855,-0.6043153,-0.09419167,-0.7611357,-0.01920486,-0.622429,-0.1813447,0,0,0,0,-0.7557938,-0.6443772,-0.07191826,-0.09155013,-0.5906286,0.1140691,0.7901555,-0.1174761,-0.4710859,-0.000216067,0.8707519,-0.1409587,0,0,0,0,-0.02369649,-0.9871144,-0.01837664,0.157181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.04114665,-0.9899927,0.009932966,0.1346202,-0.04127178,-0.9881673,0.009399548,0.147423,-0.0218619,-0.9858566,-0.05031693,0.1583574,0,0,0,0,0.5794029,-0.7485708,-0.2586705,0.1924151,0.2079568,0.67611,0.1762415,0.6845205,-0.1360287,-0.7872031,-0.1467056,-0.5833395,-0.2231142,-0.7887142,0.1117065,-0.5618468,-0.8640971,-0.4997688,0.05166347,-0.02997042,-0.7652159,-0.1059627,0.6349876,0.002696148,0.1937782,0.2400593,0.1588059,0.9378712,0.3915909,0.3500765,-0.02617605,0.8505397,0.618268,-0.71273,-0.2272572,0.2410703,-0.7926219,0.01762835,-0.6029531,-0.08881059,-0.7477955,-0.03570451,-0.6269631,-0.2155096,0,0,0,0,-0.7617509,-0.6377732,-0.06995424,-0.08992939,-0.588739,0.1142962,0.7913409,-0.1187537,-0.4654364,-0.00111945,0.8735712,-0.1422715,0,0,0,0,-0.0269809,-0.9866371,-0.01629695,0.1598552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03991343,-0.9900253,0.0093452,0.134795,-0.04003454,-0.9881392,0.008811975,0.1479885,-0.02366634,-0.9857437,-0.04801209,0.1595123,0,0,0,0,0.5798274,-0.7475751,-0.2594861,0.193904,-0.1966536,-0.7651991,-0.2026287,-0.5785666,-0.1044553,-0.8407251,-0.1573407,-0.5074587,-0.2634651,-0.8248549,0.02837356,-0.4993953,-0.8639529,-0.4998966,0.0525239,-0.03049544,-0.7623495,-0.1066302,0.6383113,0.003433004,0.1952082,0.2420667,0.1579259,0.937207,0.3685074,0.3511445,-0.03855676,0.8598914,0.6167105,-0.7140726,-0.2266938,0.2416163,-0.7927456,0.01560826,-0.6028677,-0.08866448,-0.7423327,-0.04974413,-0.6268464,-0.2313682,0,0,0,0,-0.7654833,-0.6334127,-0.0707185,-0.08844512,-0.5881485,0.1150442,0.7910557,-0.1227887,-0.4818881,0.004332426,0.8664721,-0.1303507,0,0,0,0,-0.02824021,-0.9864389,-0.0154099,0.160945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03778531,-0.9889339,0.008888382,0.1431883,-0.03786289,-0.9876209,0.008551875,0.1519807,-0.02251545,-0.9859753,-0.04521627,0.1590638,0,0,0,0,0.5785625,-0.7485483,-0.2585031,0.1952358,-0.1973749,-0.7614302,-0.2026765,-0.5832576,-0.09977895,-0.8542729,-0.1599467,-0.4844368,-0.293541,-0.8296944,-0.05672988,-0.4714049,-0.8627142,-0.5019318,0.05207557,-0.03281368,-0.6050166,-0.1058516,0.7888306,-0.02228381,0.03478472,-0.9481739,-0.3045764,0.08360383,-0.5522205,0.1248855,0.2931737,0.7703929,0.6114115,-0.7165564,-0.2277891,0.2466477,-0.7977664,0.01062079,-0.5961814,-0.08957477,-0.7431118,-0.05210754,-0.6281257,-0.2247841,0,0,0,0,-0.7740679,-0.6244696,-0.06577506,-0.08080959,-0.5791201,0.1225405,0.7940198,-0.1383343,-0.4815757,-0.009131049,0.870644,-0.09990215,0,0,0,0,-0.02719846,-0.9865828,-0.01371055,0.1603952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03748962,-0.9889637,0.008114064,0.1431065,-0.03756017,-0.9876544,0.007780964,0.1518798,-0.02263761,-0.9859925,-0.04510084,0.1589721,0,0,0,0,0.5779955,-0.7487583,-0.259104,0.1953133,-0.2009209,-0.7488708,-0.2011307,-0.5986398,-0.1197199,-0.8087052,-0.1547256,-0.5547279,-0.2626604,-0.7947103,-0.1054806,-0.5369532,-0.8629932,-0.5014449,0.05179692,-0.0333566,-0.6043975,-0.1065141,0.7892197,-0.02215284,0.04276203,-0.9456685,-0.3035555,0.1083353,-0.5639696,0.115219,0.3026002,0.7596684,0.609722,-0.717981,-0.2276991,0.2467699,-0.7977678,0.007559259,-0.5962021,-0.08973464,-0.7364832,-0.04243168,-0.6359305,-0.2266815,0,0,0,0,-0.7750973,-0.623273,-0.06618235,-0.07984295,-0.57946,0.1299166,0.7926304,-0.1381478,-0.4325921,-0.0240116,0.8950523,-0.1056834,0,0,0,0,-0.02744435,-0.9865892,-0.01380279,0.1603062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03680896,-0.9891343,0.006632257,0.1421774,-0.03687141,-0.9877123,0.006275788,0.1517415,-0.02287024,-0.9858688,-0.04488214,0.1597659,0,0,0,0,0.5673372,-0.7560614,-0.2608866,0.1960558,-0.2065591,-0.7406201,-0.2046485,-0.6057509,-0.1179093,-0.8202059,-0.1593271,-0.5366325,-0.2353471,-0.8047864,-0.1779369,-0.5150428,-0.8632614,-0.5009558,0.05182732,-0.03371822,-0.6362479,-0.1416637,0.7583121,0.009097676,0.3599898,0.2846088,0.1379905,0.8777037,-0.07541627,0.2485859,0.0839093,0.9620169,0.6090493,-0.7183123,-0.2286585,0.2465803,-0.7969948,0.005567352,-0.5968907,-0.09213983,-0.7317013,-0.03450349,-0.6407998,-0.2297791,0,0,0,0,-0.7733014,-0.6252419,-0.06839319,-0.07999903,-0.580126,0.1351322,0.7909459,-0.1399916,-0.4015359,-0.03147043,0.9095398,-0.1025462,0,0,0,0,-0.02766781,-0.9864519,-0.0141121,0.161084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03588124,-0.9890383,0.005143268,0.1431404,-0.03592593,-0.9877147,0.004821231,0.1520056,-0.02372408,-0.9859105,-0.04491537,0.1593741,0,0,0,0,0.5627391,-0.7596036,-0.260993,0.1954729,-0.2064147,-0.7411309,-0.2093392,-0.6035687,-0.1289225,-0.7917113,-0.1613338,-0.5749292,-0.2017725,-0.7768583,-0.2111565,-0.5578459,-0.8637256,-0.5001898,0.05137989,-0.03388523,-0.7245388,-0.1278221,0.677229,0.00812632,0.2340145,0.3262427,0.1855983,0.8968591,0.1951463,0.3775161,-0.0003303926,0.9052069,0.6051905,-0.7209136,-0.2291943,0.2479878,-0.7972388,0.005283664,-0.5961084,-0.09506383,-0.732409,-0.02191308,-0.6437458,-0.2206546,0,0,0,0,-0.7760203,-0.6220996,-0.06894553,-0.07765934,-0.5796063,0.1427536,0.7897537,-0.141305,-0.3460128,-0.04434522,0.9311489,-0.1061612,0,0,0,0,-0.02798299,-0.9865058,-0.01450406,0.1606637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03501771,-0.9917113,0.002468888,0.1235969,-0.03505596,-0.9893663,0.001848173,0.1411453,-0.02446575,-0.9861358,-0.04481549,0.1578894,0,0,0,0,0.591317,-0.7376244,-0.2618226,0.1941738,0.2266858,0.6181657,0.1851282,0.7295289,-0.1323694,-0.8198364,-0.1692145,-0.5307665,-0.1870702,-0.7946867,-0.262802,-0.5142109,-0.8644479,-0.4990493,0.04974312,-0.03471598,-0.7682373,-0.1255082,0.6276488,0.01077317,0.347219,0.1465332,0.1941482,0.9056895,-0.3012564,0.113159,-0.3163275,0.8923993,0.6204705,-0.7171668,-0.2199161,0.2287466,-0.7846662,-0.009646026,-0.6111843,-0.1032448,0.7015662,-0.009794865,0.6762412,0.2245147,0,0,0,0,-0.7646037,-0.6342881,-0.07785606,-0.08365545,-0.6378533,0.138371,0.7424198,-0.1510279,-0.2951524,-0.05568304,0.9469281,-0.1145052,0,0,0,0,-0.02806736,-0.9867405,-0.01548063,0.1591094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
